"Plot Title: AB08-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163348, SEN S/N: 10163348)","Intensity, Lux (LGR S/N: 10163348, SEN S/N: 10163348)","Coupler Attached (LGR S/N: 10163348)","Host Connected (LGR S/N: 10163348)","Stopped (LGR S/N: 10163348)","End Of File (LGR S/N: 10163348)"
365,11/09/12 01:00:00 AM,-0.325,0.0,,,,
366,11/09/12 04:00:00 AM,-0.437,0.0,,,,
367,11/09/12 07:00:00 AM,-0.325,0.0,,,,
368,11/09/12 10:00:00 AM,0.010,2066.7,,,,
369,11/09/12 01:00:00 PM,0.453,2583.4,,,,
370,11/09/12 04:00:00 PM,0.343,2238.9,,,,
371,11/09/12 07:00:00 PM,-0.774,0.0,,,,
372,11/09/12 10:00:00 PM,-1.456,0.0,,,,
373,11/10/12 01:00:00 AM,-2.261,0.0,,,,
374,11/10/12 04:00:00 AM,-2.844,0.0,,,,
375,11/10/12 07:00:00 AM,-3.316,0.0,,,,
376,11/10/12 10:00:00 AM,-2.145,2669.5,,,,
377,11/10/12 01:00:00 PM,-0.325,2755.6,,,,
378,11/10/12 04:00:00 PM,-0.662,1722.2,,,,
379,11/10/12 07:00:00 PM,-2.145,0.0,,,,
380,11/10/12 10:00:00 PM,-2.145,0.0,,,,
381,11/11/12 01:00:00 AM,-2.494,0.0,,,,
382,11/11/12 04:00:00 AM,-2.844,0.0,,,,
383,11/11/12 07:00:00 AM,-2.261,0.0,,,,
384,11/11/12 10:00:00 AM,-1.114,1463.9,,,,
385,11/11/12 01:00:00 PM,0.453,3788.9,,,,
386,11/11/12 04:00:00 PM,0.343,1722.2,,,,
387,11/11/12 07:00:00 PM,0.232,0.0,,,,
388,11/11/12 10:00:00 PM,0.343,0.0,,,,
389,11/12/12 01:00:00 AM,0.563,0.0,,,,
390,11/12/12 04:00:00 AM,0.453,0.0,,,,
391,11/12/12 07:00:00 AM,0.453,0.0,,,,
392,11/12/12 10:00:00 AM,1.003,1722.2,,,,
393,11/12/12 01:00:00 PM,1.980,4305.6,,,,
394,11/12/12 04:00:00 PM,2.517,1636.1,,,,
395,11/12/12 07:00:00 PM,1.330,0.0,,,,
396,11/12/12 10:00:00 PM,1.112,0.0,,,,
397,11/13/12 01:00:00 AM,0.893,0.0,,,,
398,11/13/12 04:00:00 AM,0.674,0.0,,,,
399,11/13/12 07:00:00 AM,0.893,0.0,,,,
400,11/13/12 10:00:00 AM,1.872,2927.8,,,,
401,11/13/12 01:00:00 PM,2.624,4133.4,,,,
402,11/13/12 04:00:00 PM,3.049,1270.1,,,,
403,11/13/12 07:00:00 PM,1.980,0.0,,,,
404,11/13/12 10:00:00 PM,1.548,0.0,,,,
405,11/14/12 01:00:00 AM,1.764,0.0,,,,
406,11/14/12 04:00:00 AM,1.330,0.0,,,,
407,11/14/12 07:00:00 AM,1.221,0.0,,,,
408,11/14/12 10:00:00 AM,2.195,2927.8,,,,
409,11/14/12 01:00:00 PM,4.207,3788.9,,,,
410,11/14/12 04:00:00 PM,4.102,2325.0,,,,
411,11/14/12 07:00:00 PM,2.730,0.0,,,,
412,11/14/12 10:00:00 PM,0.784,0.0,,,,
413,11/15/12 01:00:00 AM,0.343,0.0,,,,
414,11/15/12 04:00:00 AM,0.232,0.0,,,,
415,11/15/12 07:00:00 AM,0.010,0.0,,,,
